AEST Date	AEST Time	Day	Latitude	Longitude	 Altitude	 Distance
9/9/21	22:06:46	1	-27.376225	151.771179	459.599976	0
9/9/21	22:06:52	1	-27.376225	151.771179	459.599976	0
9/9/21	22:06:53	1	-27.376265	151.771225	446.619995	6.345662
9/9/21	22:06:54	1	-27.376253	151.77121	448.359985	1.972157
9/9/21	22:06:55	1	-27.376225	151.771194	451.690002	3.520062
9/9/21	22:07:07	1	-27.376226	151.771118	450.519989	7.536386
9/9/21	22:07:19	1	-27.376226	151.771103	450.319977	1.50668
9/9/21	22:07:31	1	-27.376226	151.771103	450.319977	0
9/9/21	22:07:43	1	-27.376226	151.771103	450.319977	0
9/9/21	22:10:59	1	-27.376112	151.771362	379.059998	28.600476
9/9/21	22:11:00	1	-27.376112	151.771347	383.600006	1.506682
9/9/21	22:11:01	1	-27.376112	151.771347	383.600006	0
9/9/21	22:11:02	1	-27.376112	151.771347	383.600006	0
9/9/21	22:11:03	1	-27.376112	151.771347	383.600006	0
9/9/21	22:11:04	1	-27.376169	151.771301	404.959991	7.804729
9/9/21	22:11:05	1	-27.376205	151.771255	422.389984	6.05549
9/9/21	22:11:06	1	-27.376228	151.771225	448.779999	3.944315
9/9/21	22:11:07	1	-27.376223	151.771225	456.690002	0.636262
9/9/21	22:11:08	1	-27.376223	151.771225	456.690002	0
9/9/21	22:11:09	1	-27.376223	151.771225	456.690002	0
9/9/21	22:11:10	1	-27.376223	151.771225	456.690002	0
9/9/21	22:11:11	1	-27.376223	151.771225	456.690002	0
9/9/21	22:11:12	1	-27.376223	151.771225	456.690002	0
9/9/21	22:11:13	1	-27.376223	151.771225	456.690002	0
9/9/21	22:11:14	1	-27.376223	151.771225	456.690002	0
9/9/21	22:11:15	1	-27.376223	151.771225	456.690002	0
9/9/21	22:11:16	1	-27.376223	151.771225	456.690002	0
9/9/21	22:11:17	1	-27.376223	151.771225	456.690002	0
9/9/21	22:11:18	1	-27.376223	151.771225	456.690002	0
9/9/21	22:11:19	1	-27.376223	151.771225	456.690002	0
9/9/21	22:11:20	1	-27.376223	151.771225	456.690002	0
9/9/21	22:11:21	1	-27.376223	151.771225	456.690002	0
9/9/21	22:11:22	1	-27.376223	151.771225	456.690002	0
9/9/21	22:11:23	1	-27.376223	151.771225	456.690002	0
9/9/21	22:11:24	1	-27.376223	151.771225	456.690002	0
9/9/21	22:11:25	1	-27.376223	151.771225	456.690002	0
9/9/21	22:11:26	1	-27.376223	151.771225	456.690002	0
9/9/21	22:11:27	1	-27.376223	151.771225	456.690002	0
9/9/21	22:11:28	1	-27.376223	151.771225	456.690002	0
9/9/21	22:11:29	1	-27.376223	151.771225	456.690002	0
9/9/21	22:11:30	1	-27.376223	151.771225	456.690002	0
9/9/21	22:11:31	1	-27.376223	151.771225	456.690002	0
9/9/21	22:11:32	1	-27.376223	151.771225	456.690002	0
9/9/21	22:11:33	1	-27.376223	151.771225	456.690002	0
9/9/21	22:11:34	1	-27.376223	151.771225	456.690002	0
9/9/21	22:11:35	1	-27.376223	151.771225	456.690002	0
9/9/21	22:11:36	1	-27.376223	151.771225	456.690002	0
9/9/21	22:11:37	1	-27.376223	151.771225	456.690002	0
9/9/21	22:11:38	1	-27.376223	151.771225	456.690002	0
9/9/21	22:11:39	1	-27.376223	151.771225	456.690002	0
9/9/21	22:11:40	1	-27.376223	151.771225	456.690002	0
9/9/21	22:11:41	1	-27.376223	151.771225	456.690002	0
9/9/21	22:11:42	1	-27.376223	151.771225	456.690002	0
9/9/21	22:11:43	1	-27.376223	151.771225	456.690002	0
9/9/21	22:11:44	1	-27.376223	151.771225	456.690002	0
9/9/21	22:11:45	1	-27.376223	151.771225	456.690002	0
9/9/21	22:11:46	1	-27.376223	151.771225	456.690002	0
9/9/21	22:11:47	1	-27.376223	151.771225	456.690002	0
9/9/21	22:11:48	1	-27.376223	151.771225	456.690002	0
9/9/21	22:11:49	1	-27.376223	151.771225	456.690002	0
9/9/21	22:11:50	1	-27.376223	151.771225	456.690002	0
9/9/21	22:11:51	1	-27.376223	151.771225	456.690002	0
9/9/21	22:11:52	1	-27.376223	151.771225	456.690002	0
9/9/21	22:11:53	1	-27.376223	151.771225	456.690002	0
9/9/21	22:11:54	1	-27.376223	151.771225	456.690002	0
9/9/21	22:11:55	1	-27.376223	151.771225	456.690002	0
9/9/21	22:11:56	1	-27.376223	151.771225	456.690002	0
9/9/21	22:11:57	1	-27.376223	151.771225	456.690002	0
9/9/21	22:11:58	1	-27.376223	151.771225	456.690002	0
9/9/21	22:11:59	1	-27.376223	151.771225	456.690002	0
9/9/21	22:12:00	1	-27.376223	151.771225	456.690002	0
9/9/21	22:12:01	1	-27.376223	151.771225	456.690002	0
9/9/21	22:12:02	1	-27.376223	151.771225	456.690002	0
9/9/21	22:12:03	1	-27.376223	151.771225	456.690002	0
9/9/21	22:12:04	1	-27.376223	151.771225	456.690002	0
9/9/21	22:12:05	1	-27.376223	151.771225	456.690002	0
9/9/21	22:12:06	1	-27.376223	151.771225	456.690002	0
9/9/21	22:12:07	1	-27.376223	151.771225	456.690002	0
9/9/21	22:12:08	1	-27.376223	151.771225	456.690002	0
9/9/21	22:12:09	1	-27.376257	151.771225	456.549988	3.817575
9/9/21	22:12:10	1	-27.376261	151.771225	455.47998	0.424175
9/9/21	22:12:11	1	-27.376265	151.77124	454.309998	1.56525
9/9/21	22:12:12	1	-27.376266	151.77124	453.889984	0.212087
9/9/21	22:12:13	1	-27.376266	151.77124	453.660004	0
9/9/21	22:12:14	1	-27.376266	151.77124	453.660004	0
9/9/21	22:12:15	1	-27.376274	151.77124	453.630005	0.84835
9/9/21	22:12:16	1	-27.376276	151.771255	453.079987	1.521534
9/9/21	22:12:17	1	-27.376278	151.77124	453.649994	1.521533
9/9/21	22:12:18	1	-27.37628	151.77124	454.009979	0.212087
9/9/21	22:12:19	1	-27.37628	151.77124	454.009979	0
9/9/21	22:12:20	1	-27.37628	151.77124	454.009979	0
9/9/21	22:12:21	1	-27.37628	151.77124	454.009979	0
9/9/21	22:12:22	1	-27.37628	151.77124	454.009979	0
9/9/21	22:12:23	1	-27.37628	151.77124	454.009979	0
9/9/21	22:12:24	1	-27.37628	151.77124	454.009979	0
9/9/21	22:12:25	1	-27.37628	151.77124	454.009979	0
9/9/21	22:12:26	1	-27.37628	151.77124	454.009979	0
9/9/21	22:12:27	1	-27.37628	151.77124	454.009979	0
9/9/21	22:12:28	1	-27.37628	151.77124	454.009979	0
9/9/21	22:12:29	1	-27.37628	151.77124	454.009979	0
9/9/21	22:12:30	1	-27.37628	151.77124	454.009979	0
9/9/21	22:12:31	1	-27.37628	151.77124	454.009979	0
9/9/21	22:12:32	1	-27.376268	151.771225	456.220001	1.972157
9/9/21	22:12:33	1	-27.37627	151.771225	456.089996	0.212087
9/9/21	22:12:34	1	-27.37627	151.771225	455.869995	0
9/9/21	22:12:35	1	-27.37627	151.771225	455.639984	0
9/9/21	22:12:36	1	-27.37627	151.771225	455.639984	0
9/9/21	22:12:37	1	-27.37627	151.771225	455.639984	0
9/9/21	22:12:38	1	-27.37627	151.771225	455.639984	0
9/9/21	22:12:39	1	-27.37627	151.771225	455.639984	0
9/9/21	22:12:40	1	-27.37627	151.771225	455.639984	0
9/9/21	22:12:41	1	-27.37627	151.771225	455.639984	0
9/9/21	22:12:42	1	-27.37627	151.771225	455.639984	0
9/9/21	22:12:43	1	-27.37627	151.771225	455.639984	0
9/9/21	22:12:44	1	-27.37627	151.771225	455.639984	0
9/9/21	22:12:45	1	-27.37627	151.771225	455.639984	0
9/9/21	22:12:46	1	-27.37627	151.771225	455.639984	0
9/9/21	22:12:47	1	-27.37627	151.771225	455.639984	0
9/9/21	22:12:48	1	-27.37627	151.771225	455.639984	0
9/9/21	22:12:49	1	-27.37627	151.771225	455.639984	0
9/9/21	22:12:50	1	-27.37627	151.771225	455.639984	0
9/9/21	22:12:51	1	-27.37627	151.771225	455.639984	0
9/9/21	22:12:52	1	-27.37627	151.771225	455.639984	0
9/9/21	22:12:53	1	-27.37627	151.771225	455.639984	0
9/9/21	22:12:54	1	-27.37627	151.771225	455.639984	0
9/9/21	22:12:55	1	-27.37627	151.771225	455.639984	0
9/9/21	22:12:56	1	-27.37627	151.771225	455.639984	0
9/9/21	22:12:57	1	-27.37627	151.771225	455.639984	0
9/9/21	22:12:58	1	-27.37627	151.771225	455.639984	0
9/9/21	22:12:59	1	-27.37627	151.771225	455.639984	0
9/9/21	22:13:00	1	-27.37627	151.771225	455.639984	0
9/9/21	22:13:01	1	-27.376234	151.771194	452.880005	5.031751
9/9/21	22:13:02	1	-27.37623	151.771179	452.910004	1.565251
9/9/21	22:13:03	1	-27.376225	151.771179	452.869995	0.636262
9/9/21	22:13:04	1	-27.376219	151.771179	452.859985	0.636262
9/9/21	22:13:05	1	-27.376211	151.771164	452.869995	1.729099
9/9/21	22:13:06	1	-27.376207	151.771164	452.869995	0.424175
9/9/21	22:13:07	1	-27.376202	151.771149	452.949982	1.635517
9/9/21	22:13:08	1	-27.3762	151.771149	452.959991	0.212087
9/9/21	22:13:09	1	-27.376196	151.771149	452.910004	0.424175
9/9/21	22:13:10	1	-27.376194	151.771133	452.919983	1.521535
9/9/21	22:13:11	1	-27.376194	151.771133	452.889984	0
9/9/21	22:13:12	1	-27.376194	151.771133	452.889984	0
9/9/21	22:13:13	1	-27.376192	151.771133	452.869995	0.212087
9/9/21	22:13:14	1	-27.376192	151.771133	452.569977	0
9/9/21	22:13:15	1	-27.376192	151.771133	452.569977	0
9/9/21	22:13:16	1	-27.376192	151.771133	452.569977	0
9/9/21	22:13:17	1	-27.376192	151.771133	452.569977	0
9/9/21	22:13:18	1	-27.376192	151.771133	452.569977	0
9/9/21	22:13:19	1	-27.376192	151.771133	452.569977	0
9/9/21	22:13:20	1	-27.376192	151.771133	452.569977	0
9/9/21	22:13:21	1	-27.376192	151.771133	452.569977	0
9/9/21	22:13:22	1	-27.376192	151.771133	452.569977	0
9/9/21	22:13:23	1	-27.376192	151.771133	452.569977	0
9/9/21	22:13:24	1	-27.376192	151.771133	452.569977	0
9/9/21	22:13:25	1	-27.376192	151.771133	452.569977	0
9/9/21	22:13:26	1	-27.376192	151.771133	452.569977	0
9/9/21	22:13:27	1	-27.376192	151.771133	452.569977	0
9/9/21	22:13:28	1	-27.376192	151.771133	452.569977	0
9/9/21	22:13:29	1	-27.376192	151.771133	452.569977	0
9/9/21	22:13:30	1	-27.376215	151.771194	450.089996	6.542068
9/9/21	22:13:31	1	-27.376215	151.771194	449.910004	0
9/9/21	22:13:32	1	-27.376219	151.771194	449.839996	0.424175
9/9/21	22:13:33	1	-27.376219	151.771194	449.919983	0
9/9/21	22:13:34	1	-27.376219	151.771194	449.919983	0
9/9/21	22:13:35	1	-27.376219	151.771194	449.919983	0
9/9/21	22:13:36	1	-27.376219	151.771194	449.919983	0
9/9/21	22:13:37	1	-27.376219	151.771194	449.919983	0
9/9/21	22:13:38	1	-27.376219	151.771194	449.919983	0
9/9/21	22:13:39	1	-27.376219	151.771194	449.919983	0
9/9/21	22:13:40	1	-27.376219	151.771194	449.919983	0
9/9/21	22:13:41	1	-27.376219	151.771194	449.919983	0
9/9/21	22:13:42	1	-27.376219	151.771194	449.919983	0
9/9/21	22:13:43	1	-27.376219	151.771194	449.919983	0
9/9/21	22:13:44	1	-27.376219	151.771194	449.919983	0
9/9/21	22:13:45	1	-27.376219	151.771194	449.919983	0
9/9/21	22:13:46	1	-27.376219	151.771194	449.919983	0
9/9/21	22:13:47	1	-27.376219	151.771194	449.919983	0
9/9/21	22:13:48	1	-27.376219	151.771194	449.919983	0
9/9/21	22:13:49	1	-27.376219	151.771194	449.919983	0
9/9/21	22:13:50	1	-27.376219	151.771194	449.919983	0
9/9/21	22:13:51	1	-27.376219	151.771194	449.919983	0
9/9/21	22:13:52	1	-27.376219	151.771194	449.919983	0
9/9/21	22:13:53	1	-27.376219	151.771194	449.919983	0
9/9/21	22:13:54	1	-27.376219	151.771194	449.919983	0
9/9/21	22:13:55	1	-27.376232	151.77124	451.97998	4.757609
9/9/21	22:13:56	1	-27.376232	151.77124	451.949982	0
9/9/21	22:13:57	1	-27.376234	151.771255	451.839996	1.521534
9/9/21	22:13:58	1	-27.376234	151.771255	451.859985	0
9/9/21	22:13:59	1	-27.376236	151.771255	451.819977	0.212087
9/9/21	22:14:00	1	-27.376236	151.771255	451.819977	0
9/9/21	22:14:01	1	-27.376236	151.771255	451.819977	0
9/9/21	22:14:02	1	-27.376236	151.771255	451.819977	0
9/9/21	22:14:03	1	-27.376236	151.771255	451.819977	0
9/9/21	22:14:04	1	-27.376236	151.771255	451.819977	0
9/9/21	22:14:05	1	-27.376236	151.771255	451.819977	0
9/9/21	22:14:06	1	-27.376236	151.771255	451.819977	0
9/9/21	22:14:07	1	-27.376236	151.771255	451.819977	0
9/9/21	22:14:08	1	-27.376236	151.771255	451.819977	0
9/9/21	22:14:09	1	-27.376236	151.771255	451.819977	0
9/9/21	22:14:10	1	-27.376236	151.771255	451.819977	0
9/9/21	22:14:11	1	-27.376236	151.771255	451.819977	0
9/9/21	22:14:12	1	-27.376236	151.771255	451.819977	0
9/9/21	22:14:13	1	-27.376236	151.771255	451.819977	0
9/9/21	22:14:14	1	-27.376236	151.771255	451.819977	0
9/9/21	22:14:15	1	-27.376236	151.771255	451.819977	0
9/9/21	22:14:16	1	-27.376236	151.771255	451.819977	0
9/9/21	22:14:17	1	-27.376236	151.771255	451.819977	0
9/9/21	22:14:18	1	-27.376236	151.771255	451.819977	0
9/9/21	22:14:19	1	-27.376236	151.771255	451.819977	0
9/9/21	22:14:20	1	-27.376236	151.771255	451.819977	0
9/9/21	22:14:21	1	-27.376236	151.771255	451.819977	0
9/9/21	22:14:22	1	-27.376236	151.771255	451.819977	0
9/9/21	22:14:23	1	-27.376236	151.771255	451.819977	0
9/9/21	22:14:24	1	-27.376236	151.771255	451.819977	0
9/9/21	22:14:25	1	-27.376236	151.771255	451.819977	0
9/9/21	22:14:26	1	-27.376236	151.771255	451.819977	0
9/9/21	22:14:27	1	-27.376236	151.771255	451.819977	0
9/9/21	22:14:28	1	-27.376236	151.771255	451.819977	0
9/9/21	22:14:29	1	-27.376236	151.771255	451.819977	0
9/9/21	22:14:30	1	-27.376236	151.771255	451.819977	0
9/9/21	22:14:31	1	-27.376236	151.771255	451.819977	0
9/9/21	22:14:32	1	-27.376236	151.771255	451.819977	0
9/9/21	22:14:33	1	-27.376236	151.771255	451.819977	0
9/9/21	22:14:34	1	-27.376236	151.771255	451.819977	0
9/9/21	22:14:35	1	-27.376236	151.771255	451.819977	0
9/9/21	22:14:36	1	-27.376236	151.771255	451.819977	0
9/9/21	22:14:37	1	-27.376236	151.771255	451.819977	0
9/9/21	22:14:38	1	-27.376236	151.771255	451.819977	0
9/9/21	22:14:39	1	-27.376236	151.771255	451.819977	0
9/9/21	22:14:40	1	-27.376251	151.771271	446.899994	2.269113
9/9/21	22:14:41	1	-27.376253	151.771271	446.72998	0.212087
9/9/21	22:14:42	1	-27.376255	151.771271	446.389984	0.212087
9/9/21	22:14:43	1	-27.376259	151.771286	446.259979	1.56525
9/9/21	22:14:44	1	-27.376259	151.771286	446.109985	0
9/9/21	22:14:45	1	-27.376263	151.771286	446.069977	0.424175
9/9/21	22:14:46	1	-27.376265	151.771286	445.880005	0.212087
9/9/21	22:14:47	1	-27.376265	151.771286	445.880005	0
9/9/21	22:14:48	1	-27.376265	151.771286	445.880005	0
9/9/21	22:14:49	1	-27.376265	151.771286	445.880005	0
9/9/21	22:14:50	1	-27.376255	151.771286	445.22998	1.060437
9/9/21	22:14:51	1	-27.376251	151.771271	445.139984	1.56525
9/9/21	22:14:52	1	-27.376249	151.771271	445.069977	0.212087
9/9/21	22:14:53	1	-27.376247	151.771271	444.97998	0.212087
9/9/21	22:14:54	1	-27.376247	151.771271	444.97998	0
9/9/21	22:14:55	1	-27.376247	151.771271	444.97998	0
9/9/21	22:14:56	1	-27.376247	151.771271	444.97998	0
9/9/21	22:14:57	1	-27.376247	151.771271	444.97998	0
9/9/21	22:14:58	1	-27.376247	151.771271	444.97998	0
9/9/21	22:14:59	1	-27.376247	151.771271	444.97998	0
9/9/21	22:15:00	1	-27.376247	151.771271	444.97998	0
9/9/21	22:15:01	1	-27.376247	151.771271	444.97998	0
9/9/21	22:15:02	1	-27.376247	151.771271	444.97998	0
9/9/21	22:15:03	1	-27.376247	151.771271	444.97998	0
9/9/21	22:15:04	1	-27.376247	151.771271	444.97998	0
9/9/21	22:15:05	1	-27.376247	151.771271	444.97998	0
9/9/21	22:15:06	1	-27.376247	151.771271	444.97998	0
9/9/21	22:15:07	1	-27.376247	151.771271	444.97998	0
9/9/21	22:15:08	1	-27.376247	151.771271	444.97998	0
9/9/21	22:15:09	1	-27.376247	151.771271	444.97998	0
9/9/21	22:15:10	1	-27.376247	151.771271	444.97998	0
9/9/21	22:15:11	1	-27.376247	151.771271	444.97998	0
9/9/21	22:15:12	1	-27.376247	151.771271	444.97998	0
9/9/21	22:15:13	1	-27.376247	151.771271	444.97998	0
9/9/21	22:15:14	1	-27.376247	151.771271	444.97998	0
9/9/21	22:15:15	1	-27.376247	151.771271	444.97998	0
9/9/21	22:15:16	1	-27.376247	151.771271	444.97998	0
9/9/21	22:15:17	1	-27.376247	151.771271	444.97998	0
9/9/21	22:15:18	1	-27.376247	151.771271	444.97998	0
9/9/21	22:15:19	1	-27.376247	151.771271	444.97998	0
9/9/21	22:15:20	1	-27.376247	151.771271	444.97998	0
9/9/21	22:15:21	1	-27.376247	151.771271	444.97998	0
9/9/21	22:15:22	1	-27.376247	151.771271	444.97998	0
9/9/21	22:15:23	1	-27.376247	151.771271	444.97998	0
9/9/21	22:15:24	1	-27.376247	151.771271	444.97998	0
9/9/21	22:15:25	1	-27.376247	151.771271	444.97998	0
9/9/21	22:15:26	1	-27.376247	151.771271	444.97998	0
9/9/21	22:15:27	1	-27.376247	151.771271	444.97998	0
9/9/21	22:15:28	1	-27.376247	151.771271	444.97998	0
9/9/21	22:15:29	1	-27.376247	151.771271	444.97998	0
9/9/21	22:15:30	1	-27.376247	151.771271	444.97998	0
9/9/21	22:15:31	1	-27.376247	151.771271	444.97998	0
9/9/21	22:15:32	1	-27.376247	151.771271	444.97998	0
9/9/21	22:15:33	1	-27.376247	151.771271	444.97998	0
9/9/21	22:15:34	1	-27.376247	151.771271	444.97998	0
9/9/21	22:15:35	1	-27.376247	151.771271	444.97998	0
9/9/21	22:15:36	1	-27.376247	151.771271	444.97998	0
9/9/21	22:15:37	1	-27.376247	151.771271	444.97998	0
9/9/21	22:15:38	1	-27.376247	151.771271	444.97998	0
9/9/21	22:15:39	1	-27.376247	151.771271	444.97998	0
9/9/21	22:15:40	1	-27.376247	151.771271	444.97998	0
9/9/21	22:15:41	1	-27.376247	151.771271	444.97998	0
9/9/21	22:15:42	1	-27.376247	151.771271	444.97998	0
9/9/21	22:15:43	1	-27.376247	151.771271	444.97998	0
9/9/21	22:15:44	1	-27.376247	151.771271	444.97998	0
9/9/21	22:15:45	1	-27.376247	151.771271	444.97998	0
9/9/21	22:15:46	1	-27.376247	151.771271	444.97998	0
9/9/21	22:15:47	1	-27.376247	151.771271	444.97998	0
9/9/21	22:15:48	1	-27.376247	151.771271	444.97998	0
9/9/21	22:15:49	1	-27.376247	151.771271	444.97998	0
9/9/21	22:15:50	1	-27.376247	151.771271	444.97998	0
9/9/21	22:15:51	1	-27.376247	151.771271	444.97998	0
9/9/21	22:15:52	1	-27.376247	151.771271	444.97998	0
9/9/21	22:15:53	1	-27.376247	151.771271	444.97998	0
9/9/21	22:15:54	1	-27.376247	151.771271	444.97998	0
9/9/21	22:15:55	1	-27.376247	151.771271	444.97998	0
9/9/21	22:15:56	1	-27.376247	151.771271	444.97998	0
9/9/21	22:15:57	1	-27.376247	151.771271	444.97998	0
9/9/21	22:15:58	1	-27.376247	151.771271	444.97998	0
9/9/21	22:15:59	1	-27.376247	151.771271	444.97998	0
9/9/21	22:16:00	1	-27.376247	151.771271	444.97998	0
9/9/21	22:16:01	1	-27.376247	151.771271	444.97998	0
9/9/21	22:16:02	1	-27.376247	151.771271	444.97998	0
9/9/21	22:16:03	1	-27.376247	151.771271	444.97998	0
9/9/21	22:16:04	1	-27.376247	151.771271	444.97998	0
9/9/21	22:16:05	1	-27.376247	151.771271	444.97998	0
9/9/21	22:16:06	1	-27.376247	151.771271	444.97998	0
9/9/21	22:16:07	1	-27.376247	151.771271	444.97998	0
9/9/21	22:16:08	1	-27.376247	151.771271	444.97998	0
9/9/21	22:16:09	1	-27.376247	151.771271	444.97998	0
9/9/21	22:16:10	1	-27.376247	151.771271	444.97998	0
9/9/21	22:16:11	1	-27.376247	151.771271	444.97998	0
9/9/21	22:16:12	1	-27.376247	151.771271	444.97998	0
9/9/21	22:16:13	1	-27.376247	151.771271	444.97998	0
9/9/21	22:16:14	1	-27.376247	151.771271	444.97998	0
9/9/21	22:16:15	1	-27.376247	151.771271	444.97998	0
9/9/21	22:16:16	1	-27.376247	151.771271	444.97998	0
9/9/21	22:16:17	1	-27.376247	151.771271	444.97998	0
9/9/21	22:16:18	1	-27.376247	151.771271	444.97998	0
9/9/21	22:16:19	1	-27.376247	151.771271	444.97998	0
9/9/21	22:16:20	1	-27.376247	151.771271	444.97998	0
9/9/21	22:16:21	1	-27.376247	151.771271	444.97998	0
9/9/21	22:16:22	1	-27.376247	151.771271	444.97998	0
9/9/21	22:16:23	1	-27.376247	151.771271	444.97998	0
9/9/21	22:16:24	1	-27.376247	151.771271	444.97998	0
9/9/21	22:16:25	1	-27.376247	151.771271	444.97998	0
9/9/21	22:16:26	1	-27.376247	151.771271	444.97998	0
9/9/21	22:16:27	1	-27.376247	151.771271	444.97998	0
9/9/21	22:16:28	1	-27.376247	151.771271	444.97998	0
9/9/21	22:16:29	1	-27.376247	151.771271	444.97998	0
9/9/21	22:16:30	1	-27.376247	151.771271	444.97998	0
9/9/21	22:16:31	1	-27.376247	151.771271	444.97998	0
9/9/21	22:16:32	1	-27.376247	151.771271	444.97998	0
9/9/21	22:16:33	1	-27.376247	151.771271	444.97998	0
9/9/21	22:16:34	1	-27.376247	151.771271	444.97998	0
9/9/21	22:16:35	1	-27.376247	151.771271	444.97998	0
9/9/21	22:16:36	1	-27.376247	151.771271	444.97998	0
9/9/21	22:16:37	1	-27.376234	151.771271	439.399994	1.484612
9/9/21	22:16:38	1	-27.376232	151.771271	439.269989	0.212087
9/9/21	22:16:39	1	-27.37623	151.771271	439.149994	0.212087
9/9/21	22:16:40	1	-27.376225	151.771271	439.139984	0.636262
9/9/21	22:16:41	1	-27.376219	151.771271	439.099976	0.636262
9/9/21	22:16:42	1	-27.376215	151.771255	439.109985	1.565251
9/9/21	22:16:43	1	-27.376211	151.771255	439.119995	0.424175
9/9/21	22:16:44	1	-27.376207	151.771255	439.169983	0.424175
9/9/21	22:16:45	1	-27.376204	151.771255	439.190002	0.424175
9/9/21	22:16:46	1	-27.376196	151.771255	439.169983	0.84835
9/9/21	22:16:47	1	-27.37619	151.771255	439.099976	0.636262
9/9/21	22:16:48	1	-27.376188	151.771255	439.099976	0.212087
9/9/21	22:16:49	1	-27.376184	151.771255	439.160004	0.424175
9/9/21	22:16:50	1	-27.376179	151.771255	439.109985	0.636262
9/9/21	22:16:51	1	-27.376175	151.771255	439.069977	0.424175
9/9/21	22:16:52	1	-27.376173	151.771255	439.009979	0.212087
9/9/21	22:16:53	1	-27.376169	151.771271	438.910004	1.565251
9/9/21	22:16:54	1	-27.376167	151.771271	438.759979	0.212087
9/9/21	22:16:55	1	-27.37616	151.771271	438.720001	0.84835
9/9/21	22:16:56	1	-27.376156	151.771255	438.619995	1.565252
9/9/21	22:16:57	1	-27.376144	151.771255	438.519989	1.272525
9/9/21	22:16:58	1	-27.376133	151.771255	438.399994	1.272525
9/9/21	22:16:59	1	-27.376129	151.771255	438.299988	0.424175
9/9/21	22:17:00	1	-27.376122	151.771271	438.23999	1.7291
9/9/21	22:17:01	1	-27.376122	151.771271	438.220001	0
9/9/21	22:17:02	1	-27.376118	151.771271	438.209991	0.424175
9/9/21	22:17:03	1	-27.37612	151.771271	438.25	0.212087
9/9/21	22:17:04	1	-27.376118	151.771271	438.169983	0.212087
9/9/21	22:17:05	1	-27.376112	151.771271	438.089996	0.636262
9/9/21	22:17:06	1	-27.37611	151.771271	437.98999	0.212087
9/9/21	22:17:07	1	-27.37611	151.771271	437.899994	0
9/9/21	22:17:08	1	-27.376104	151.771271	437.889984	0.636262
9/9/21	22:17:09	1	-27.376097	151.771271	437.889984	0.84835
9/9/21	22:17:10	1	-27.376089	151.771271	437.829987	0.84835
9/9/21	22:17:11	1	-27.376087	151.771271	437.889984	0.212087
9/9/21	22:17:12	1	-27.376091	151.771271	437.889984	0.424175
9/9/21	22:17:13	1	-27.376095	151.771271	437.829987	0.424175
9/9/21	22:17:14	1	-27.376091	151.771286	437.859985	1.565252
9/9/21	22:17:15	1	-27.376091	151.771286	437.859985	0
9/9/21	22:17:16	1	-27.376091	151.771286	437.859985	0
9/9/21	22:17:17	1	-27.376091	151.771286	437.859985	0
9/9/21	22:17:18	1	-27.376091	151.771286	437.859985	0
9/9/21	22:17:19	1	-27.376081	151.771271	437.089996	1.842449
9/9/21	22:17:20	1	-27.376083	151.771286	436.929993	1.521536
9/9/21	22:17:21	1	-27.376081	151.771286	436.709991	0.212087
9/9/21	22:17:22	1	-27.376083	151.771286	436.569977	0.212087
9/9/21	22:17:23	1	-27.376087	151.771286	436.449982	0.424175
9/9/21	22:17:24	1	-27.376087	151.771286	436.449982	0
9/9/21	22:17:25	1	-27.376087	151.771286	436.449982	0
9/9/21	22:17:26	1	-27.376087	151.771286	436.449982	0
